56218,boyd,minnesota,44.85,-95.9,509
56219,browns valley,minnesota,45.59,-96.83,881
56220,canby,minnesota,44.71,-96.26,2568
56221,chokio,minnesota,45.57,-96.17,706
56222,clara city,minnesota,44.95,-95.36,1724
56223,clarkfield,minnesota,44.79,-95.8,1152
56224,clements,minnesota,44.37,-95.05,100
56225,clinton,minnesota,45.46,-96.44,668
56226,clontarf,minnesota,45.37,-95.67,100
56227,correll,minnesota,45.23,-96.16,100
56228,cosmos,minnesota,44.93,-94.69,792
56229,cottonwood,minnesota,44.6,-95.67,1668
56230,danube,minnesota,44.79,-95.1,737
56231,danvers,minnesota,45.28,-95.75,100
56232,dawson,minnesota,44.92,-96.04,1970
56235,donnelly,minnesota,45.69,-96.01,522
56236,dumont,minnesota,45.71,-96.42,100
56237,echo,minnesota,44.62,-95.41,534
56239,ghent,minnesota,44.51,-95.89,561
56240,graceville,minnesota,45.56,-96.43,790
56241,granite falls,minnesota,44.81,-95.53,3594
56243,grove city,minnesota,45.15,-94.68,1436
56244,hancock,minnesota,45.49,-95.79,1299
56245,hanley falls,minnesota,44.69,-95.61,100
56248,herman,minnesota,45.81,-96.13,722
56249,holloway,minnesota,45.24,-95.91,100
56251,kandiyohi,minnesota,45.13,-94.93,851
56252,kerkhoven,minnesota,45.19,-95.32,1099
56253,lake lillian,minnesota,44.94,-94.88,900
56255,lucan,minnesota,44.4,-95.41,100
56256,madison,minnesota,45.01,-96.18,2338
56257,marietta,minnesota,45.01,-96.41,438
56258,marshall,minnesota,44.45,-95.78,12055
56260,maynard,minnesota,44.9,-95.46,824
56262,milan,minnesota,45.11,-95.91,605
56263,milroy,minnesota,44.41,-95.55,490
56264,minneota,minnesota,44.56,-95.98,1825
56265,montevideo,minnesota,44.95,-95.71,6866
56266,morgan,minnesota,44.41,-94.92,1357
56267,morris,minnesota,45.58,-95.9,4786
56270,morton,minnesota,44.55,-94.98,1035
56271,murdock,minnesota,45.22,-95.39,1060
56273,new london,minnesota,45.29,-94.94,4234
56274,norcross,minnesota,45.86,-96.19,100
56276,odessa,minnesota,45.26,-96.33,100
56277,olivia,minnesota,44.77,-94.99,2788
56278,ortonville,minnesota,45.3,-96.44,2209
56279,pennock,minnesota,45.14,-95.17,1087
56280,porter,minnesota,44.64,-96.16,454
56281,prinsburg,minnesota,44.93,-95.18,559
56282,raymond,minnesota,45.01,-95.23,1381
56283,redwood falls,minnesota,44.54,-95.11,5710
56284,renville,minnesota,44.79,-95.21,1784
56285,sacred heart,minnesota,44.78,-95.35,1002
56287,seaforth,minnesota,44.47,-95.32,100
56288,spicer,minnesota,45.23,-94.93,4226
56289,sunburg,minnesota,45.34,-95.23,603
56291,taunton,minnesota,44.59,-96.06,100
56292,vesta,minnesota,44.5,-95.41,572
56293,wabasso,minnesota,44.4,-95.25,1080
56294,wanda,minnesota,44.31,-95.21,100
56295,watson,minnesota,45.01,-95.79,100
56296,wheaton,minnesota,45.8,-96.49,1763
56297,wood lake,minnesota,44.65,-95.53,787
56301,saint cloud,minnesota,45.55,-94.17,21226
56302,saint cloud,minnesota,45.55,-94.17,849
56303,saint cloud,minnesota,45.55,-94.17,20644
56304,saint cloud,minnesota,45.55,-94.17,10660
56307,albany,minnesota,45.63,-94.56,4213
56308,alexandria,minnesota,45.87,-95.37,20392
56309,ashby,minnesota,46.09,-95.81,1080
56310,avon,minnesota,45.6,-94.45,4551
56311,barrett,minnesota,45.91,-95.89,590
56312,belgrade,minnesota,45.45,-94.99,1997
56313,bock,minnesota,45.78,-93.55,100
56314,bowlus,minnesota,45.82,-94.4,1053
56315,brandon,minnesota,45.96,-95.59,1355
56316,brooten,minnesota,45.5,-95.11,1173
56317,buckman,minnesota,45.89,-94.09,100
56318,burtrum,minnesota,45.86,-94.68,1013
56319,carlos,minnesota,45.97,-95.29,1175
56320,cold spring,minnesota,45.45,-94.43,6910
56321,collegeville,minnesota,45.64,-94.31,100
56323,cyrus,minnesota,45.61,-95.73,445
56324,dalton,minnesota,46.17,-95.91,976
56325,elrosa,minnesota,45.56,-94.94,100
56326,evansville,minnesota,46,-95.68,1258
56327,farwell,minnesota,45.75,-95.61,674
56328,flensburg,minnesota,45.94,-94.53,100
56329,foley,minnesota,45.66,-93.9,5983
56330,foreston,minnesota,45.73,-93.7,1389
56331,freeport,minnesota,45.66,-94.68,1816
56332,garfield,minnesota,45.94,-95.49,1209
56333,gilman,minnesota,45.73,-93.95,100
56334,glenwood,minnesota,45.65,-95.38,4759
56335,greenwald,minnesota,45.6,-94.85,100
56336,grey eagle,minnesota,45.82,-94.74,1230
56338,hillman,minnesota,46,-93.88,1431
56339,hoffman,minnesota,45.83,-95.78,916
56340,holdingford,minnesota,45.73,-94.47,1868
56341,holmes city,minnesota,45.8,-95.57,100
56342,isle,minnesota,46.14,-93.46,2498
56343,kensington,minnesota,45.77,-95.69,806
56344,lastrup,minnesota,46.03,-94.06,100
56345,little falls,minnesota,45.97,-94.36,12016
56347,long prairie,minnesota,45.97,-94.86,5290
56349,lowry,minnesota,45.7,-95.51,664
56350,mc grath,minnesota,46.24,-93.27,100
56352,melrose,minnesota,45.67,-94.81,4670
56353,milaca,minnesota,45.75,-93.65,7245
56354,miltona,minnesota,46.04,-95.29,1149
56355,nelson,minnesota,45.88,-95.26,518
56356,new munich,minnesota,45.63,-94.75,100
56357,oak park,minnesota,45.69,-93.94,858
56358,ogilvie,minnesota,45.83,-93.41,2594
56359,onamia,minnesota,46.06,-93.66,2684
56360,osakis,minnesota,45.86,-95.15,3196
56361,parkers prairie,minnesota,46.15,-95.32,2040
56362,paynesville,minnesota,45.37,-94.71,5003
56363,pease,minnesota,45.69,-93.65,100
56364,pierz,minnesota,45.97,-94.1,4188
56367,rice,minnesota,45.74,-94.22,5831
56368,richmond,minnesota,45.45,-94.51,3685
56369,rockville,minnesota,45.47,-94.33,585
56371,roscoe,minnesota,45.43,-94.63,100
56372,saint cloud,minnesota,45.55,-94.17,100
56373,royalton,minnesota,45.83,-94.28,2615
56374,saint joseph,minnesota,45.56,-94.31,6660
56375,saint stephen,minnesota,45.7,-94.27,716
56376,saint martin,minnesota,45.5,-94.66,100
56377,sartell,minnesota,45.62,-94.2,14443
56378,sauk centre,minnesota,45.73,-94.95,6587
56379,sauk rapids,minnesota,45.59,-94.16,13530
56381,starbuck,minnesota,45.61,-95.53,2111
56382,swanville,minnesota,45.91,-94.63,1249
56384,upsala,minnesota,45.8,-94.56,100
56385,villard,minnesota,45.71,-95.26,820
56386,wahkon,minnesota,46.11,-93.52,533
56387,waite park,minnesota,45.55,-94.22,5111
56388,waite park,minnesota,45.56,-94.22,100
56389,west union,minnesota,45.8,-95.08,100
56393,saint cloud,minnesota,45.55,-94.17,100
56395,saint cloud,minnesota,45.55,-94.17,100
56396,saint cloud,minnesota,45.55,-94.17,100
56397,saint cloud,minnesota,45.55,-94.17,100
56398,saint cloud,minnesota,45.55,-94.17,100
56399,saint cloud,minnesota,45.55,-94.17,100
56401,brainerd,minnesota,46.35,-94.19,23511
56425,baxter,minnesota,46.34,-94.28,6468
56430,ah gwah ching,minnesota,47.06,-94.5,100
56431,aitkin,minnesota,46.53,-93.71,7072
56433,akeley,minnesota,47,-94.72,1211
56434,aldrich,minnesota,46.37,-94.93,100
56435,backus,minnesota,46.82,-94.51,1961
56436,benedict,minnesota,47.15,-94.69,100
56437,bertha,minnesota,46.26,-95.06,947
56438,browerville,minnesota,46.08,-94.86,2416
56440,clarissa,minnesota,46.12,-94.94,1002
56441,crosby,minnesota,46.49,-93.95,2583
56442,crosslake,minnesota,46.68,-94.09,2252
56443,cushing,minnesota,46.19,-94.57,1224
56444,deerwood,minnesota,46.47,-93.89,2583
56446,eagle bend,minnesota,46.16,-95.03,1336
56447,emily,minnesota,46.75,-93.96,839
56448,fifty lakes,minnesota,46.74,-94.09,100
56449,fort ripley,minnesota,46.16,-94.36,1375
56450,garrison,minnesota,46.3,-93.82,880
56452,hackensack,minnesota,46.92,-94.51,1729
56453,hewitt,minnesota,46.32,-95.08,699
56455,ironton,minnesota,46.48,-93.99,1358
56456,jenkins,minnesota,46.65,-94.32,100
56458,lake george,minnesota,47.2,-94.99,100
56459,lake hubert,minnesota,46.5,-94.25,100
56461,laporte,minnesota,47.21,-94.75,2368
56464,menahga,minnesota,46.74,-95.1,3225
56465,merrifield,minnesota,46.46,-94.17,1878
56466,motley,minnesota,46.33,-94.64,2480
56467,nevis,minnesota,46.96,-94.84,1995
56468,nisswa,minnesota,46.5,-94.29,4012
56469,palisade,minnesota,46.71,-93.49,837
56470,park rapids,minnesota,46.91,-95.06,8476
56472,pequot lakes,minnesota,46.6,-94.32,6122
56473,pillager,minnesota,46.32,-94.47,2795
56474,pine river,minnesota,46.72,-94.39,3464
56475,randall,minnesota,46.08,-94.49,1386
56477,sebeka,minnesota,46.62,-95.08,2045
56478,nimrod,minnesota,46.63,-94.88,100
56479,staples,minnesota,46.36,-94.8,4060
56481,verndale,minnesota,46.39,-95.01,1674
56482,wadena,minnesota,46.43,-95.13,5246
56484,walker,minnesota,47.08,-94.57,3282
56501,detroit lakes,minnesota,46.81,-95.84,12936
56502,detroit lakes,minnesota,46.81,-95.84,704
56510,ada,minnesota,47.29,-96.51,1974
56511,audubon,minnesota,46.86,-95.98,1596
56514,barnesville,minnesota,46.64,-96.41,3111
56515,battle lake,minnesota,46.28,-95.71,2586
56516,bejou,minnesota,47.44,-95.97,100
56517,beltrami,minnesota,47.54,-96.52,100
56518,bluffton,minnesota,46.46,-95.23,100
56519,borup,minnesota,47.18,-96.5,100
56520,breckenridge,minnesota,46.26,-96.58,3351
56521,callaway,minnesota,46.98,-95.91,620
56522,campbell,minnesota,46.09,-96.4,522
56523,climax,minnesota,47.6,-96.81,100
56524,clitherall,minnesota,46.27,-95.62,640
56525,comstock,minnesota,46.66,-96.74,100
56527,deer creek,minnesota,46.39,-95.32,721
56528,dent,minnesota,46.55,-95.71,1391
56529,dilworth,minnesota,46.87,-96.69,3289
56531,elbow lake,minnesota,45.99,-95.97,1734
56533,elizabeth,minnesota,46.37,-96.13,100
56534,erhard,minnesota,46.48,-96.09,1038
56535,erskine,minnesota,47.66,-96.01,1036
56536,felton,minnesota,47.07,-96.5,100
56537,fergus falls,minnesota,46.28,-96.06,15712
56538,fergus falls,minnesota,46.28,-96.06,100
56540,fertile,minnesota,47.53,-96.29,1566
56541,flom,minnesota,47.16,-96.13,100
56542,fosston,minnesota,47.58,-95.74,2314
56543,foxhome,minnesota,46.27,-96.31,100
56544,frazee,minnesota,46.72,-95.69,4195
56545,gary,minnesota,47.37,-96.26,614
56546,georgetown,minnesota,47.07,-96.79,100
56547,glyndon,minnesota,46.87,-96.57,2318
56548,halstad,minnesota,47.35,-96.82,573
56549,hawley,minnesota,46.87,-96.31,3869
56550,hendrum,minnesota,47.26,-96.81,100
56551,henning,minnesota,46.32,-95.44,1748
56552,hitterdal,minnesota,46.97,-96.25,100
56553,kent,minnesota,46.43,-96.68,100
56554,lake park,minnesota,46.88,-96.09,2238
56556,mcintosh,minnesota,47.63,-95.88,895
56557,mahnomen,minnesota,47.31,-95.96,2240
56560,moorhead,minnesota,46.86,-96.75,28610
56561,moorhead,minnesota,46.86,-96.75,100
56562,moorhead,minnesota,46.86,-96.75,100
56563,moorhead,minnesota,46.86,-96.75,100
56565,nashua,minnesota,46.03,-96.3,100
56566,naytahwaush,minnesota,47.28,-95.63,100
56567,new york mills,minnesota,46.51,-95.37,2703
56568,nielsville,minnesota,47.52,-96.81,100
56569,ogema,minnesota,47.1,-95.92,981
56570,osage,minnesota,46.92,-95.25,1045
56571,ottertail,minnesota,46.42,-95.55,1526
56572,pelican rapids,minnesota,46.57,-96.08,4703
56573,perham,minnesota,46.59,-95.57,5226
56574,perley,minnesota,47.17,-96.8,100
56575,ponsford,minnesota,46.97,-95.38,508
56576,richville,minnesota,46.5,-95.62,764
56577,richwood,minnesota,46.97,-95.82,100
56578,rochert,minnesota,46.86,-95.68,741
56579,rothsay,minnesota,46.47,-96.28,1013
56580,sabin,minnesota,46.78,-96.65,1017
56581,shelly,minnesota,47.45,-96.82,100
56583,tintah,minnesota,46.01,-96.32,100
56584,twin valley,minnesota,47.25,-96.25,1134
56585,ulen,minnesota,47.07,-96.25,849
56586,underwood,minnesota,46.28,-95.87,1644
56587,vergas,minnesota,46.65,-95.8,1322
56588,vining,minnesota,46.26,-95.53,471
56589,waubun,minnesota,47.18,-95.93,1423
56590,wendell,minnesota,46.03,-96.1,100
56591,white earth,minnesota,47.09,-95.85,100
56592,winger,minnesota,47.53,-95.98,100
56593,wolf lake,minnesota,46.8,-95.35,100
56594,wolverton,minnesota,46.56,-96.73,100
56601,bemidji,minnesota,47.48,-94.87,22996
56619,bemidji,minnesota,47.48,-94.87,1066
56621,bagley,minnesota,47.52,-95.4,3543
56623,baudette,minnesota,48.71,-94.58,2425
56626,bena,minnesota,47.34,-94.2,100
56627,big falls,minnesota,48.18,-93.8,100
56628,bigfork,minnesota,47.74,-93.65,1246
56629,birchdale,minnesota,48.62,-94.1,100
56630,blackduck,minnesota,47.72,-94.54,1927
56631,bowstring,minnesota,47.54,-93.79,100
56633,cass lake,minnesota,47.37,-94.6,3423
56634,clearbrook,minnesota,47.69,-95.42,1243
56636,deer river,minnesota,47.33,-93.79,3996
56637,talmoon,minnesota,47.6,-93.77,100
56639,effie,minnesota,47.84,-93.63,100
56641,federal dam,minnesota,47.23,-94.21,100
56644,gonvick,minnesota,47.73,-95.51,665
56646,gully,minnesota,47.76,-95.62,100
56647,hines,minnesota,47.68,-94.63,577
56649,international falls,minnesota,48.58,-93.4,7765
56650,kelliher,minnesota,47.94,-94.44,571
56651,lengby,minnesota,47.51,-95.63,100
56652,leonard,minnesota,47.65,-95.26,100
56653,littlefork,minnesota,48.39,-93.55,1087
56654,loman,minnesota,48.51,-93.8,100
56655,longville,minnesota,46.98,-94.21,1276
56657,marcell,minnesota,47.59,-93.69,100
56658,margie,minnesota,48.09,-93.94,100
56659,max,minnesota,47.61,-94.06,100
56660,mizpah,minnesota,47.92,-94.21,100
56661,northome,minnesota,47.87,-94.26,706
56662,outing,minnesota,46.82,-93.94,472
56663,pennington,minnesota,47.48,-94.47,100
56666,ponemah,minnesota,48.04,-94.9,558
56667,puposky,minnesota,47.67,-94.9,541
56668,ranier,minnesota,48.61,-93.34,100
56669,kabetogama,minnesota,48.41,-93.21,100
56670,redby,minnesota,47.84,-94.93,1119
56671,redlake,minnesota,47.83,-95.08,2214
56672,remer,minnesota,47.05,-93.91,1532
56673,roosevelt,minnesota,48.8,-95.1,597
56676,shevlin,minnesota,47.53,-95.25,1366
56678,solway,minnesota,47.52,-95.12,1010
56679,south international falls,minnesota,48.53,-93.29,100
56680,spring lake,minnesota,47.64,-93.86,100
56681,squaw lake,minnesota,47.62,-94.14,100
56682,swift,minnesota,48.85,-95.22,100
56683,tenstrike,minnesota,47.66,-94.68,566
56684,trail,minnesota,47.78,-95.69,100
56685,waskish,minnesota,48.16,-94.51,100
56686,williams,minnesota,48.76,-94.95,812
56687,wilton,minnesota,47.5,-94.99,100
56688,wirt,minnesota,47.73,-93.96,100
56701,thief river falls,minnesota,48.11,-96.17,10548
56710,alvarado,minnesota,48.19,-96.99,100
56711,angle inlet,minnesota,49.21,-94.97,100
56713,argyle,minnesota,48.33,-96.81,896
56714,badger,minnesota,48.77,-96.02,1052
56715,brooks,minnesota,47.81,-96,100
56716,crookston,minnesota,47.77,-96.6,7173
56720,donaldson,minnesota,48.57,-96.89,100
56721,east grand forks,minnesota,47.93,-97.01,8479
56722,euclid,minnesota,47.97,-96.63,100
56723,fisher,minnesota,47.79,-96.79,860
56724,gatzke,minnesota,48.42,-95.78,100
56725,goodridge,minnesota,48.14,-95.8,846
56726,greenbush,minnesota,48.69,-96.18,1368
56727,grygla,minnesota,48.29,-95.61,653
56728,hallock,minnesota,48.76,-96.94,1247
56729,halma,minnesota,48.66,-96.59,100
56731,humboldt,minnesota,48.92,-97.09,100
56732,karlstad,minnesota,48.57,-96.51,926
56733,kennedy,minnesota,48.64,-96.91,100
56734,lake bronson,minnesota,48.73,-96.66,100
56735,lancaster,minnesota,48.85,-96.8,679
56736,mentor,minnesota,47.69,-96.14,785
56737,middle river,minnesota,48.43,-96.16,735
56738,newfolden,minnesota,48.35,-96.32,1143
56740,noyes,minnesota,48.99,-97.2,100
56741,oak island,minnesota,49.31,-94.84,100
56742,oklee,minnesota,47.83,-95.85,685
56744,oslo,minnesota,48.19,-97.12,536
56748,plummer,minnesota,47.91,-96.03,502
56750,red lake falls,minnesota,47.88,-96.27,2183
56751,roseau,minnesota,48.84,-95.76,5002
56754,saint hilaire,minnesota,48.01,-96.21,100
56755,saint vincent,minnesota,48.97,-97.22,100
56756,salol,minnesota,48.86,-95.57,663
56757,stephen,minnesota,48.45,-96.87,816
56758,strandquist,minnesota,48.49,-96.44,100
56759,strathcona,minnesota,48.55,-96.16,100
56760,viking,minnesota,48.21,-96.4,100
56761,wannaska,minnesota,48.65,-95.73,100
56762,warren,minnesota,48.19,-96.76,2182
56763,warroad,minnesota,48.9,-95.32,4566
56901,parcel return service,na-us-dc-parcel return service,38.9,-77.04,100
56902,parcel return service,na-us-dc-parcel return service,38.89,-77.03,100
56904,parcel return service,na-us-dc-parcel return service,38.89,-77.03,100
56915,parcel return service,na-us-dc-parcel return service,38.92,-76.99,100
56920,parcel return service,na-us-dc-parcel return service,38.9,-77.04,100
56933,parcel return service,na-us-dc-parcel return service,38.86,-76.99,100
56944,parcel return service,na-us-dc-parcel return service,38.86,-76.99,100
56945,parcel return service,na-us-dc-parcel return service,38.89,-77.03,100
56950,parcel return service,na-us-dc-parcel return service,38.89,-77.03,100
56965,parcel return service,na-us-dc-parcel return service,38.89,-77.03,100
56972,parcel return service,na-us-dc-parcel return service,38.86,-76.99,100
57001,alcester,south dakota,43.02,-96.62,1348
57002,aurora,south dakota,44.28,-96.68,800
57003,baltic,south dakota,43.75,-96.73,1632
57004,beresford,south dakota,43.07,-96.78,3001
57005,brandon,south dakota,43.59,-96.57,9235
57006,brookings,south dakota,44.3,-96.78,15382
57007,brookings,south dakota,44.3,-96.78,100
57010,burbank,south dakota,42.76,-96.83,462
57012,canistota,south dakota,43.59,-97.29,962
57013,canton,south dakota,43.3,-96.58,3832
57014,centerville,south dakota,43.11,-96.95,1320
57015,chancellor,south dakota,43.37,-96.98,741
57016,chester,south dakota,43.89,-96.92,614
57017,colman,south dakota,43.98,-96.81,1152
57018,colton,south dakota,43.78,-96.92,1243
57020,crooks,south dakota,43.66,-96.8,1407
57021,davis,south dakota,43.25,-96.99,100
57022,dell rapids,south dakota,43.82,-96.71,4446
57024,egan,south dakota,43.99,-96.65,100
57025,elk point,south dakota,42.68,-96.68,2482
57026,elkton,south dakota,44.23,-96.47,1249
57027,fairview,south dakota,43.22,-96.48,100
57028,flandreau,south dakota,44.04,-96.59,2722
57029,freeman,south dakota,43.35,-97.43,1789
57030,garretson,south dakota,43.71,-96.5,2575
57031,gayville,south dakota,42.88,-97.17,547
57032,harrisburg,south dakota,43.43,-96.69,5057
57033,hartford,south dakota,43.62,-96.94,4156
57034,hudson,south dakota,43.12,-96.45,651
57035,humboldt,south dakota,43.64,-97.07,1062
57036,hurley,south dakota,43.27,-97.09,753
57037,irene,south dakota,43.08,-97.15,809
57038,jefferson,south dakota,42.6,-96.56,1471
57039,lennox,south dakota,43.35,-96.89,2904
57040,lesterville,south dakota,43.03,-97.59,100
57041,lyons,south dakota,43.71,-96.77,100
57042,madison,south dakota,44,-97.1,7353
57043,marion,south dakota,43.42,-97.26,1250
57045,menno,south dakota,43.23,-97.57,876
57046,mission hill,south dakota,42.92,-97.27,559
57047,monroe,south dakota,43.48,-97.21,100
57048,montrose,south dakota,43.7,-97.18,955
57049,north sioux city,south dakota,42.53,-96.5,5515
57050,nunda,south dakota,44.16,-97.01,100
57051,oldham,south dakota,44.22,-97.3,100
57052,olivet,south dakota,43.24,-97.67,100
57053,parker,south dakota,43.39,-97.13,1723
57054,ramona,south dakota,44.12,-97.21,100
57055,renner,south dakota,43.63,-96.7,1002
57057,rutland,south dakota,44.06,-96.94,100
57058,salem,south dakota,43.72,-97.38,1681
57059,scotland,south dakota,43.14,-97.71,1075
57061,sinai,south dakota,44.24,-97.04,100
57062,springfield,south dakota,42.85,-97.89,1110
57063,tabor,south dakota,42.94,-97.65,752
57064,tea,south dakota,43.44,-96.83,4252
57065,trent,south dakota,43.9,-96.65,100
57066,tyndall,south dakota,42.98,-97.86,1304
57067,utica,south dakota,42.98,-97.49,100
57068,valley springs,south dakota,43.58,-96.46,1402
57069,vermillion,south dakota,42.78,-96.92,6905
57070,viborg,south dakota,43.17,-97.08,1055
57071,volga,south dakota,44.32,-96.92,2436
57072,volin,south dakota,42.95,-97.18,577
57073,wakonda,south dakota,43,-97.1,554
57075,wentworth,south dakota,43.99,-96.96,897
57076,winfred,south dakota,43.99,-97.36,100
57077,worthing,south dakota,43.32,-96.76,1172
57078,yankton,south dakota,42.88,-97.39,15005
57101,sioux falls,south dakota,43.54,-96.73,766
57103,sioux falls,south dakota,43.54,-96.73,29619
57104,sioux falls,south dakota,43.54,-96.73,18944
57105,sioux falls,south dakota,43.54,-96.73,18748
57106,sioux falls,south dakota,43.54,-96.73,38092
57107,sioux falls,south dakota,43.54,-96.73,6663
57108,sioux falls,south dakota,43.54,-96.73,15323
57109,sioux falls,south dakota,43.54,-96.73,815
57110,sioux falls,south dakota,43.54,-96.73,10783
57117,sioux falls,south dakota,43.54,-96.73,100
57118,sioux falls,south dakota,43.54,-96.73,100
57186,sioux falls,south dakota,43.55,-96.7,100
57193,sioux falls,south dakota,43.54,-96.73,100
57197,sioux falls,south dakota,43.54,-96.73,100
57198,sioux falls,south dakota,43.54,-96.73,100
57201,watertown,south dakota,44.91,-97.16,21061
